560	1	0.000000	0.033338	0.000000	-18.651244
561	1	0.000000	0.033329	0.000000	-18.684573
562	1	0.000000	0.033334	0.000000	-18.717907
563	1	0.000000	0.033321	0.000000	-18.751228
564	1	0.000000	0.033350	0.000000	-18.784578
565	1	0.000000	0.033332	0.000000	-18.817910
566	1	0.000000	0.033329	0.000000	-18.851239
567	1	0.000000	0.033340	0.000000	-18.884579
568	1	0.000000	0.033326	0.000000	-18.917905
569	1	0.000000	0.033340	0.000000	-18.951245
570	1	0.000000	0.033441	0.000000	-18.984686
571	1	0.000000	0.033225	0.000000	-19.017911
572	1	0.000000	0.033317	0.000000	-19.051228
573	1	0.000000	0.033356	0.000000	-19.084584
574	1	0.000000	0.033317	0.000000	-19.117901
575	1	0.000000	0.033343	0.000000	-19.151244
576	1	0.000000	0.033328	0.000000	-19.184572
577	1	0.000000	0.033344	0.000000	-19.217916
578	1	0.000000	0.033319	0.000000	-19.251235
579	1	0.000000	0.033337	0.000000	-19.284572
580	1	0.000000	0.033334	0.000000	-19.317906
581	1	0.000000	0.033332	0.000000	-19.351238
582	1	0.000000	0.033343	0.000000	-19.384581
583	1	0.000000	0.033325	0.000000	-19.417906
584	1	0.000000	0.033327	0.000000	-19.451233
585	1	0.000000	0.033337	0.000000	-19.484570
586	1	0.000000	0.033334	0.000000	-19.517904
587	1	0.000000	0.033335	0.000000	-19.551239
588	1	0.000000	0.033352	0.000000	-19.584591
589	1	0.000000	0.033312	0.000000	-19.617903
590	1	0.000000	0.033342	0.000000	-19.651245
591	1	0.000000	0.033336	0.000000	-19.684581
592	1	0.000000	0.033328	0.000000	-19.717909
593	1	0.000000	0.033320	0.000000	-19.751229
594	1	0.000000	0.033347	0.000000	-19.784576
595	1	0.000000	0.033336	0.000000	-19.817912
596	1	0.000000	0.033336	0.000000	-19.851248
597	1	0.000000	0.033335	0.000000	-19.884583
598	1	0.000000	0.033323	0.000000	-19.917906
599	1	0.000000	0.033330	0.000000	-19.951236
600	1	0.000000	0.033424	0.000000	-19.984660
601	1	0.000000	0.033247	0.000000	-20.017907
602	1	0.000000	0.033338	0.000000	-20.051245
603	1	0.000000	0.033334	0.000000	-20.084579
604	1	0.000000	0.033331	0.000000	-20.117910
605	1	0.000000	0.033324	0.000000	-20.151234
606	1	0.000000	0.033349	0.000000	-20.184583
607	1	0.000000	0.033324	0.000000	-20.217907
608	1	0.000000	0.033327	0.000000	-20.251234
609	1	0.000000	0.033336	0.000000	-20.284570
610	1	0.000000	0.033334	0.000000	-20.317904
611	1	0.000000	0.033339	0.000000	-20.351243
612	1	0.000000	0.033339	0.000000	-20.384582
613	1	0.000000	0.033325	0.000000	-20.417907
614	1	0.000000	0.033341	0.000000	-20.451248
615	1	0.000000	0.033328	0.000000	-20.484576
616	1	0.000000	0.033333	0.000000	-20.517909
617	1	0.000000	0.033331	0.000000	-20.551240
618	1	0.000000	0.033334	0.000000	-20.584574
619	1	0.000000	0.033353	0.000000	-20.617927
620	1	0.000000	0.033308	0.000000	-20.651235
621	1	0.000000	0.033345	0.000000	-20.684580
622	1	0.000000	0.033328	0.000000	-20.717908
623	1	0.000000	0.033332	0.000000	-20.751240
624	1	0.000000	0.033339	0.000000	-20.784579
625	1	0.000000	0.033322	0.000000	-20.817901
626	1	0.000000	0.033342	0.000000	-20.851243
627	1	0.000000	0.033384	0.000000	-20.884627
628	1	0.000000	0.033281	0.000000	-20.917908
629	1	0.000000	0.033335	0.000000	-20.951243
630	1	0.000000	0.033410	0.000000	-20.984653
631	1	0.000000	0.033250	0.000000	-21.017903
632	1	0.000000	0.033347	0.000000	-21.051250
633	1	0.000000	0.033327	0.000000	-21.084577
634	1	0.000000	0.033328	0.000000	-21.117905
635	1	0.000000	0.033358	0.000000	-21.151263
636	1	0.000000	0.033315	0.000000	-21.184578
637	1	0.000000	0.033337	0.000000	-21.217915
638	1	0.000000	0.033320	0.000000	-21.251235
639	1	0.000000	0.033336	0.000000	-21.284571
640	1	0.000000	0.033330	0.000000	-21.317901
641	1	0.000000	0.033338	0.000000	-21.351239
642	1	0.000000	0.033344	0.000000	-21.384583
643	1	0.000000	0.033332	0.000000	-21.417915
644	1	0.000000	0.033326	0.000000	-21.451241
645	1	0.000000	0.033335	0.000000	-21.484576
646	1	0.000000	0.033331	0.000000	-21.517907
647	1	0.000000	0.033361	0.000000	-21.551268
648	1	0.000000	0.033306	0.000000	-21.584574
649	1	0.000000	0.033344	0.000000	-21.617918
650	1	0.000000	0.033321	0.000000	-21.651239
651	1	0.000000	0.033332	0.000000	-21.684571
652	1	0.000000	0.033331	0.000000	-21.717902
653	1	0.000000	0.033336	0.000000	-21.751238
654	1	0.000000	0.033350	0.000000	-21.784588
655	1	0.000000	0.033311	0.000000	-21.817899
656	1	0.000000	0.033343	0.000000	-21.851242
657	1	0.000000	0.033399	0.000000	-21.884641
658	1	0.000000	0.033276	0.000000	-21.917917
659	1	0.000000	0.033323	0.000000	-21.951240
660	1	0.000000	0.033490	0.000000	-21.984730
661	1	0.000000	0.033168	0.000000	-22.017898
662	1	0.000000	0.033333	0.000000	-22.051231
663	1	0.000000	0.033341	0.000000	-22.084572
664	1	0.000000	0.033377	0.000000	-22.117949
665	1	0.000000	0.033301	0.000000	-22.151250
666	1	0.000000	0.033321	0.000000	-22.184571
667	1	0.000000	0.033339	0.000000	-22.217910
668	1	0.000000	0.033336	0.000000	-22.251246
669	1	0.000000	0.033334	0.000000	-22.284580
670	1	0.000000	0.033326	0.000000	-22.317906
671	1	0.000000	0.033337	0.000000	-22.351243
672	1	0.000000	0.033339	0.000000	-22.384582
673	1	0.000000	0.033333	0.000000	-22.417915
674	1	0.000000	0.033333	0.000000	-22.451248
675	1	0.000000	0.033325	0.000000	-22.484573
676	1	0.000000	0.033340	0.000000	-22.517913
677	1	0.000000	0.033323	0.000000	-22.551236
678	1	0.000000	0.033337	0.000000	-22.584573
679	1	0.000000	0.033342	0.000000	-22.617915
680	1	0.000000	0.033327	0.000000	-22.651242
681	1	0.000000	0.033334	0.000000	-22.684576
682	1	0.000000	0.033335	0.000000	-22.717911
683	1	0.000000	0.033326	0.000000	-22.751237
684	1	0.000000	0.033351	0.000000	-22.784588
685	1	0.000000	0.033315	0.000000	-22.817903
686	1	0.000000	0.033344	0.000000	-22.851247
687	1	0.000000	0.033330	0.000000	-22.884577
688	1	0.000000	0.033322	0.000000	-22.917899
689	1	0.000000	0.033351	0.000000	-22.951250
690	1	0.000000	0.033407	0.000000	-22.984657
691	1	0.000000	0.033254	0.000000	-23.017911
692	1	0.000000	0.033327	0.000000	-23.051238
693	1	0.000000	0.033330	0.000000	-23.084568
694	1	0.000000	0.033348	0.000000	-23.117916
695	1	0.000000	0.033323	0.000000	-23.151239
696	1	0.000000	0.033328	0.000000	-23.184567
697	1	0.000000	0.033345	0.000000	-23.217912
698	1	0.000000	0.033323	0.000000	-23.251235
699	1	0.000000	0.033368	0.000000	-23.284603
700	1	0.000000	0.033307	0.000000	-23.317910
701	1	0.000000	0.033329	0.000000	-23.351239
702	1	0.000000	0.033341	0.000000	-23.384580
703	1	0.000000	0.033336	0.000000	-23.417916
704	1	0.000000	0.033327	0.000000	-23.451243
705	1	0.000000	0.033341	0.000000	-23.484584
706	1	0.000000	0.033331	0.000000	-23.517915
707	1	0.000000	0.033322	0.000000	-23.551237
708	1	0.000000	0.033337	0.000000	-23.584574
709	1	0.000000	0.033330	0.000000	-23.617904
710	1	0.000000	0.033345	0.000000	-23.651249
711	1	0.000000	0.033328	0.000000	-23.684577
712	1	0.000000	0.033327	0.000000	-23.717904
713	1	0.000000	0.033333	0.000000	-23.751237
714	1	0.000000	0.033342	0.000000	-23.784579
715	1	0.000000	0.033324	0.000000	-23.817903
716	1	0.000000	0.033335	0.000000	-23.851238
717	1	0.000000	0.033360	0.000000	-23.884598
718	1	0.000000	0.033305	0.000000	-23.917903
719	1	0.000000	0.033338	0.000000	-23.951241
720	1	0.000000	0.033462	0.000000	-23.984703
721	1	0.000000	0.033203	0.000000	-24.017906
722	1	0.000000	0.033331	0.000000	-24.051237
723	1	0.000000	0.033334	0.000000	-24.084571
724	1	0.000000	0.033330	0.000000	-24.117901
725	1	0.000000	0.033342	0.000000	-24.151243
726	1	0.000000	0.033330	0.000000	-24.184573
727	1	0.000000	0.033332	0.000000	-24.217905
728	1	0.000000	0.033338	0.000000	-24.251243
729	1	0.000000	0.033335	0.000000	-24.284578
730	1	0.000000	0.033336	0.000000	-24.317914
731	1	0.000000	0.033330	0.000000	-24.351244
732	1	0.000000	0.033349	0.000000	-24.384593
733	1	0.000000	0.033316	0.000000	-24.417909
734	1	0.000000	0.033331	0.000000	-24.451240
735	1	0.000000	0.033341	0.000000	-24.484581
736	1	0.000000	0.033329	0.000000	-24.517910
737	1	0.000000	0.033333	0.000000	-24.551243
738	1	0.000000	0.033333	0.000000	-24.584576
739	1	0.000000	0.033338	0.000000	-24.617914
740	1	0.000000	0.033326	0.000000	-24.651240
741	1	0.000000	0.033337	0.000000	-24.684577
742	1	0.000000	0.033332	0.000000	-24.717909
743	1	0.000000	0.033333	0.000000	-24.751242
744	1	0.000000	0.033341	0.000000	-24.784583
745	1	0.000000	0.033314	0.000000	-24.817897
746	1	0.000000	0.033352	0.000000	-24.851249
747	1	0.000000	0.033324	0.000000	-24.884573
748	1	0.000000	0.033372	0.000000	-24.917945
749	1	0.000000	0.033295	0.000000	-24.951240
750	1	0.000000	0.033443	0.000000	-24.984683
751	1	0.000000	0.033224	0.000000	-25.017907
752	1	0.000000	0.033338	0.000000	-25.051245
753	1	0.000000	0.033344	0.000000	-25.084589
754	1	0.000000	0.033318	0.000000	-25.117907
755	1	0.000000	0.033339	0.000000	-25.151246
756	1	0.000000	0.033327	0.000000	-25.184573
757	1	0.000000	0.033339	0.000000	-25.217912
758	1	0.000000	0.033326	0.000000	-25.251238
759	1	0.000000	0.033344	0.000000	-25.284582
760	1	0.000000	0.033325	0.000000	-25.317907
761	1	0.000000	0.033336	0.000000	-25.351243
762	1	0.000000	0.033332	0.000000	-25.384575
763	1	0.000000	0.033332	0.000000	-25.417907
764	1	0.000000	0.033338	0.000000	-25.451245
765	1	0.000000	0.033329	0.000000	-25.484574
766	1	0.000000	0.033337	0.000000	-25.517911
767	1	0.000000	0.033333	0.000000	-25.551244
768	1	0.000000	0.033330	0.000000	-25.584574
769	1	0.000000	0.033338	0.000000	-25.617912
770	1	0.000000	0.033329	0.000000	-25.651241
771	1	0.000000	0.033330	0.000000	-25.684571
772	1	0.000000	0.033346	0.000000	-25.717917
773	1	0.000000	0.033333	0.000000	-25.751250
774	1	0.000000	0.033325	0.000000	-25.784575
775	1	0.000000	0.033345	0.000000	-25.817920
776	1	0.000000	0.033318	0.000000	-25.851238
777	1	0.000000	0.033345	0.000000	-25.884583
778	1	0.000000	0.033321	0.000000	-25.917904
779	1	0.000000	0.033337	0.000000	-25.951241
780	1	0.000000	0.033426	0.000000	-25.984667
781	1	0.000000	0.033244	0.000000	-26.017911
782	1	0.000000	0.033336	0.000000	-26.051247
783	1	0.000000	0.033326	0.000000	-26.084573
784	1	0.000000	0.033339	0.000000	-26.117912
785	1	0.000000	0.033331	0.000000	-26.151243
786	1	0.000000	0.033333	0.000000	-26.184576
787	1	0.000000	0.033331	0.000000	-26.217907
788	1	0.000000	0.033333	0.000000	-26.251240
789	1	0.000000	0.033341	0.000000	-26.284581
790	1	0.000000	0.033331	0.000000	-26.317912
791	1	0.000000	0.033330	0.000000	-26.351242
792	1	0.000000	0.033339	0.000000	-26.384581
793	1	0.000000	0.033326	0.000000	-26.417907
794	1	0.000000	0.033332	0.000000	-26.451239
795	1	0.000000	0.033340	0.000000	-26.484579
796	1	0.000000	0.033332	0.000000	-26.517911
797	1	0.000000	0.033328	0.000000	-26.551239
798	1	0.000000	0.033336	0.000000	-26.584575
799	1	0.000000	0.033335	0.000000	-26.617910
800	1	0.000000	0.033336	0.000000	-26.651246
801	1	0.000000	0.033346	0.000000	-26.684592
802	1	0.000000	0.033309	0.000000	-26.717901
803	1	0.000000	0.033356	0.000000	-26.751257
804	1	0.000000	0.033316	0.000000	-26.784573
805	1	0.000000	0.033334	0.000000	-26.817907
806	1	0.000000	0.033333	0.000000	-26.851240
807	1	0.000000	0.033331	0.000000	-26.884571
808	1	0.000000	0.033338	0.000000	-26.917909
809	1	0.000000	0.033330	0.000000	-26.951239
810	1	0.000000	0.033427	0.000000	-26.984666
811	1	0.000000	0.033240	0.000000	-27.017906
812	1	0.000000	0.033334	0.000000	-27.051240
813	1	0.000000	0.033332	0.000000	-27.084572
814	1	0.000000	0.033341	0.000000	-27.117913
815	1	0.000000	0.033328	0.000000	-27.151241
816	1	0.000000	0.033332	0.000000	-27.184573
817	1	0.000000	0.033339	0.000000	-27.217912
818	1	0.000000	0.033330	0.000000	-27.251242
819	1	0.000000	0.033335	0.000000	-27.284577
820	1	0.000000	0.033330	0.000000	-27.317907
821	1	0.000000	0.033337	0.000000	-27.351244
822	1	0.000000	0.033330	0.000000	-27.384574
823	1	0.000000	0.033332	0.000000	-27.417906
824	1	0.000000	0.033335	0.000000	-27.451241
825	1	0.000000	0.033333	0.000000	-27.484574
826	1	0.000000	0.033332	0.000000	-27.517906
827	1	0.000000	0.033335	0.000000	-27.551241
828	1	0.000000	0.033349	0.000000	-27.584590
829	1	0.000000	0.033316	0.000000	-27.617906
830	1	0.000000	0.033336	0.000000	-27.651242
831	1	0.000000	0.033333	0.000000	-27.684575
832	1	0.000000	0.033334	0.000000	-27.717909
833	1	0.000000	0.033335	0.000000	-27.751244
834	1	0.000000	0.033330	0.000000	-27.784574
835	1	0.000000	0.033334	0.000000	-27.817908
836	1	0.000000	0.033341	0.000000	-27.851249
837	1	0.000000	0.033327	0.000000	-27.884576
838	1	0.000000	0.033333	0.000000	-27.917909
839	1	0.000000	0.033330	0.000000	-27.951239
840	1	0.000000	0.033439	0.000000	-27.984678
841	1	0.000000	0.033228	0.000000	-28.017906
842	1	0.000000	0.033326	0.000000	-28.051232
843	1	0.000000	0.033340	0.000000	-28.084572
844	1	0.000000	0.033331	0.000000	-28.117903
845	1	0.000000	0.033341	0.000000	-28.151244
846	1	0.000000	0.033331	0.000000	-28.184575
847	1	0.000000	0.033334	0.000000	-28.217909
848	1	0.000000	0.033331	0.000000	-28.251240
849	1	0.000000	0.033332	0.000000	-28.284572
850	1	0.000000	0.033337	0.000000	-28.317909
851	1	0.000000	0.033331	0.000000	-28.351240
852	1	0.000000	0.033335	0.000000	-28.384575
853	1	0.000000	0.033341	0.000000	-28.417916
854	1	0.000000	0.033363	0.000000	-28.451279
855	1	0.000000	0.033294	0.000000	-28.484573
856	1	0.000000	0.033334	0.000000	-28.517907
857	1	0.000000	0.033332	0.000000	-28.551239
858	1	0.000000	0.033327	0.000000	-28.584566
859	1	0.000000	0.033341	0.000000	-28.617907
860	1	0.000000	0.033336	0.000000	-28.651243
861	1	0.000000	0.033330	0.000000	-28.684573
862	1	0.000000	0.033329	0.000000	-28.717902
863	1	0.000000	0.033346	0.000000	-28.751248
864	1	0.000000	0.033325	0.000000	-28.784573
865	1	0.000000	0.033332	0.000000	-28.817905
866	1	0.000000	0.033337	0.000000	-28.851242
867	1	0.000000	0.033340	0.000000	-28.884582
868	1	0.000000	0.033325	0.000000	-28.917907
869	1	0.000000	0.033335	0.000000	-28.951242
870	1	0.000000	0.033435	0.000000	-28.984677
871	1	0.000000	0.033231	0.000000	-29.017908
872	1	0.000000	0.033331	0.000000	-29.051239
873	1	0.000000	0.033332	0.000000	-29.084571
874	1	0.000000	0.033336	0.000000	-29.117907
875	1	0.000000	0.033333	0.000000	-29.151240
876	1	0.000000	0.033336	0.000000	-29.184576
877	1	0.000000	0.033338	0.000000	-29.217914
878	1	0.000000	0.033320	0.000000	-29.251234
879	1	0.000000	0.033345	0.000000	-29.284579
880	1	0.000000	0.033332	0.000000	-29.317911
881	1	0.000000	0.033330	0.000000	-29.351241
882	1	0.000000	0.033334	0.000000	-29.384575
883	1	0.000000	0.033329	0.000000	-29.417904
884	1	0.000000	0.033339	0.000000	-29.451243
885	1	0.000000	0.033328	0.000000	-29.484571
886	1	0.000000	0.033342	0.000000	-29.517913
887	1	0.000000	0.033327	0.000000	-29.551240
888	1	0.000000	0.033336	0.000000	-29.584576
889	1	0.000000	0.033328	0.000000	-29.617904
890	1	0.000000	0.033336	0.000000	-29.651240
891	1	0.000000	0.033335	0.000000	-29.684575
892	1	0.000000	0.033331	0.000000	-29.717906
893	1	0.000000	0.033332	0.000000	-29.751238
894	1	0.000000	0.033337	0.000000	-29.784575
895	1	0.000000	0.033339	0.000000	-29.817914
896	1	0.000000	0.033324	0.000000	-29.851238
897	1	0.000000	0.033336	0.000000	-29.884574
898	1	0.000000	0.033334	0.000000	-29.917908
899	1	0.000000	0.033333	0.000000	-29.951241
900	1	0.000000	0.033466	0.000000	-29.984707
901	1	0.000000	0.033201	0.000000	-30.017908
902	1	0.000000	0.033334	0.000000	-30.051242
903	1	0.000000	0.033333	0.000000	-30.084575
904	1	0.000000	0.033324	0.000000	-30.117899
905	1	0.000000	0.033350	0.000000	-30.151249
906	1	0.000000	0.033330	0.000000	-30.184579
907	1	0.000000	0.033330	0.000000	-30.217909
908	1	0.000000	0.033332	0.000000	-30.251241
909	1	0.000000	0.033342	0.000000	-30.284583
910	1	0.000000	0.033324	0.000000	-30.317907
911	1	0.000000	0.033338	0.000000	-30.351245
912	1	0.000000	0.033353	0.000000	-30.384598
913	1	0.000000	0.033313	0.000000	-30.417911
914	1	0.000000	0.033330	0.000000	-30.451241
915	1	0.000000	0.033330	0.000000	-30.484571
916	1	0.000000	0.033334	0.000000	-30.517905
917	1	0.000000	0.033336	0.000000	-30.551241
918	1	0.000000	0.033332	0.000000	-30.584573
919	1	0.000000	0.033334	0.000000	-30.617907
920	1	0.000000	0.033341	0.000000	-30.651248
921	1	0.000000	0.033338	0.000000	-30.684586
922	1	0.000000	0.033329	0.000000	-30.717915
923	1	0.000000	0.033325	0.000000	-30.751240
924	1	0.000000	0.033335	0.000000	-30.784575
925	1	0.000000	0.033333	0.000000	-30.817908
926	1	0.000000	0.033330	0.000000	-30.851238
927	1	0.000000	0.033337	0.000000	-30.884575
928	1	0.000000	0.033332	0.000000	-30.917907
929	1	0.000000	0.033334	0.000000	-30.951241
930	1	0.000000	0.033428	0.000000	-30.984669
931	1	0.000000	0.033239	0.000000	-31.017908
932	1	0.000000	0.033332	0.000000	-31.051240
933	1	0.000000	0.033338	0.000000	-31.084578
934	1	0.000000	0.033327	0.000000	-31.117905
935	1	0.000000	0.033341	0.000000	-31.151246
936	1	0.000000	0.033343	0.000000	-31.184589
937	1	0.000000	0.033326	0.000000	-31.217915
938	1	0.000000	0.033328	0.000000	-31.251243
939	1	0.000000	0.033337	0.000000	-31.284580
940	1	0.000000	0.033327	0.000000	-31.317907
941	1	0.000000	0.033335	0.000000	-31.351242
942	1	0.000000	0.033344	0.000000	-31.384586
943	1	0.000000	0.033321	0.000000	-31.417907
944	1	0.000000	0.033340	0.000000	-31.451247
945	1	0.000000	0.033328	0.000000	-31.484575
946	1	0.000000	0.033324	0.000000	-31.517899
947	1	0.000000	0.033350	0.000000	-31.551249
948	1	0.000000	0.033326	0.000000	-31.584575
949	1	0.000000	0.033337	0.000000	-31.617912
950	1	0.000000	0.033361	0.000000	-31.651273
951	1	0.000000	0.033309	0.000000	-31.684582
952	1	0.000000	0.033332	0.000000	-31.717914
953	1	0.000000	0.033326	0.000000	-31.751240
954	1	0.000000	0.033343	0.000000	-31.784583
955	1	0.000000	0.033343	0.000000	-31.817926
956	1	0.000000	0.033320	0.000000	-31.851246
957	1	0.000000	0.033328	0.000000	-31.884574
958	1	0.000000	0.033339	0.000000	-31.917913
959	1	0.000000	0.033326	0.000000	-31.951239
960	1	0.000000	0.033453	0.000000	-31.984692
961	1	0.000000	0.033221	0.000000	-32.017913
962	1	0.000000	0.033363	0.000000	-32.051276
963	1	0.000000	0.033305	0.000000	-32.084581
964	1	0.000000	0.033330	0.000000	-32.117911
965	1	0.000000	0.033335	0.000000	-32.151246
966	1	0.000000	0.033329	0.000000	-32.184575
967	1	0.000000	0.033328	0.000000	-32.217903
968	1	0.000000	0.033338	0.000000	-32.251241
969	1	0.000000	0.033344	0.000000	-32.284585
970	1	0.000000	0.033322	0.000000	-32.317907
971	1	0.000000	0.033333	0.000000	-32.351240
972	1	0.000000	0.033364	0.000000	-32.384604
973	1	0.000000	0.033307	0.000000	-32.417911
974	1	0.000000	0.033332	0.000000	-32.451243
975	1	0.000000	0.033322	0.000000	-32.484565
976	1	0.000000	0.033348	0.000000	-32.517913
977	1	0.000000	0.033332	0.000000	-32.551245
978	1	0.000000	0.033325	0.000000	-32.584570
979	1	0.000000	0.033345	0.000000	-32.617915
980	1	0.000000	0.033314	0.000000	-32.651229
981	1	0.000000	0.033352	0.000000	-32.684581
982	1	0.000000	0.033325	0.000000	-32.717906
983	1	0.000000	0.033337	0.000000	-32.751243
984	1	0.000000	0.033328	0.000000	-32.784571
985	1	0.000000	0.033345	0.000000	-32.817916
986	1	0.000000	0.033328	0.000000	-32.851244
987	1	0.000000	0.033336	0.000000	-32.884580
988	1	0.000000	0.033330	0.000000	-32.917910
989	1	0.000000	0.033331	0.000000	-32.951241
990	1	0.000000	0.033413	0.000000	-32.984654
991	1	0.000000	0.033252	0.000000	-33.017906
992	1	0.000000	0.033333	0.000000	-33.051239
993	1	0.000000	0.033336	0.000000	-33.084575
994	1	0.000000	0.033345	0.000000	-33.117920
995	1	0.000000	0.033343	0.000000	-33.151263
996	1	0.000000	0.033310	0.000000	-33.184573
997	1	0.000000	0.033354	0.000000	-33.217927
998	1	0.000000	0.033314	0.000000	-33.251241
999	1	0.000000	0.033333	0.000000	-33.284574
1000	1	0.000000	0.033333	0.000000	-33.317907
1001	1	0.000000	0.033342	0.000000	-33.351249
1002	1	0.000000	0.033330	0.000000	-33.384579
1003	1	0.000000	0.033322	0.000000	-33.417901
1004	1	0.000000	0.033341	0.000000	-33.451242
1005	1	0.000000	0.033325	0.000000	-33.484567
1006	1	0.000000	0.033340	0.000000	-33.517907
1007	1	0.000000	0.033338	0.000000	-33.551245
1008	1	0.000000	0.033328	0.000000	-33.584573
1009	1	0.000000	0.033343	0.000000	-33.617916
1010	1	0.000000	0.033324	0.000000	-33.651240
1011	1	0.000000	0.033340	0.000000	-33.684580
1012	1	0.000000	0.033341	0.000000	-33.717921
1013	1	0.000000	0.033323	0.000000	-33.751244
1014	1	0.000000	0.033353	0.000000	-33.784597
1015	1	0.000000	0.033315	0.000000	-33.817912
1016	1	0.000000	0.033328	0.000000	-33.851240
1017	1	0.000000	0.033358	0.000000	-33.884598
1018	1	0.000000	0.033308	0.000000	-33.917906
1019	1	0.000000	0.033340	0.000000	-33.951246
1020	1	0.000000	0.033426	0.000000	-33.984672
1021	1	0.000000	0.033237	0.000000	-34.017909
1022	1	0.000000	0.033330	0.000000	-34.051239
1023	1	0.000000	0.033329	0.000000	-34.084568
1024	1	0.000000	0.033367	0.000000	-34.117935
1025	1	0.000000	0.033331	0.000000	-34.151266
1026	1	0.000000	0.033344	0.000000	-34.184610
1027	1	0.000000	0.033307	0.000000	-34.217917
1028	1	0.000000	0.033348	0.000000	-34.251265
1029	1	0.000000	0.033313	0.000000	-34.284578
1030	1	0.000000	0.033343	0.000000	-34.317921
1031	1	0.000000	0.033327	0.000000	-34.351248
1032	1	0.000000	0.033332	0.000000	-34.384580
1033	1	0.000000	0.033346	0.000000	-34.417926
1034	1	0.000000	0.033316	0.000000	-34.451242
1035	1	0.000000	0.033331	0.000000	-34.484573
1036	1	0.000000	0.033340	0.000000	-34.517913
1037	1	0.000000	0.033334	0.000000	-34.551247
1038	1	0.000000	0.033324	0.000000	-34.584571
1039	1	0.000000	0.033333	0.000000	-34.617904
1040	1	0.000000	0.033347	0.000000	-34.651251
1041	1	0.000000	0.033331	0.000000	-34.684582
1042	1	0.000000	0.033332	0.000000	-34.717914
1043	1	0.000000	0.033335	0.000000	-34.751249
1044	1	0.000000	0.033330	0.000000	-34.784579
1045	1	0.000000	0.033325	0.000000	-34.817904
1046	1	0.000000	0.033361	0.000000	-34.851265
1047	1	0.000000	0.033319	0.000000	-34.884584
1048	1	0.000000	0.033344	0.000000	-34.917928
1049	1	0.000000	0.033315	0.000000	-34.951243
1050	1	0.000000	0.033409	0.000000	-34.984652
1051	1	0.000000	0.033260	0.000000	-35.017912
1052	1	0.000000	0.033343	0.000000	-35.051255
1053	1	0.000000	0.033318	0.000000	-35.084573
1054	1	0.000000	0.033349	0.000000	-35.117922
1055	1	0.000000	0.033318	0.000000	-35.151240
1056	1	0.000000	0.033341	0.000000	-35.184581
1057	1	0.000000	0.033326	0.000000	-35.217907
1058	1	0.000000	0.033329	0.000000	-35.251236
1059	1	0.000000	0.033346	0.000000	-35.284582
1060	1	0.000000	0.033324	0.000000	-35.317906
1061	1	0.000000	0.033338	0.000000	-35.351244
1062	1	0.000000	0.033387	0.000000	-35.384631
1063	1	0.000000	0.033301	0.000000	-35.417932
1064	1	0.000000	0.033305	0.000000	-35.451237
1065	1	0.000000	0.033335	0.000000	-35.484572
1066	1	0.000000	0.033333	0.000000	-35.517905
1067	1	0.000000	0.033341	0.000000	-35.551246
1068	1	0.000000	0.033327	0.000000	-35.584573
1069	1	0.000000	0.033330	0.000000	-35.617903
1070	1	0.000000	0.033331	0.000000	-35.651234
1071	1	0.000000	0.033337	0.000000	-35.684571
1072	1	0.000000	0.033332	0.000000	-35.717903
1073	1	0.000000	0.033331	0.000000	-35.751234
1074	1	0.000000	0.033341	0.000000	-35.784575
1075	1	0.000000	0.033342	0.000000	-35.817917
1076	1	0.000000	0.033327	0.000000	-35.851244
1077	1	0.000000	0.033329	0.000000	-35.884573
1078	1	0.000000	0.033330	0.000000	-35.917903
1079	1	0.000000	0.033334	0.000000	-35.951237
1080	1	0.000000	0.033460	0.000000	-35.984697
1081	1	0.000000	0.033209	0.000000	-36.017906
1082	1	0.000000	0.033330	0.000000	-36.051236
1083	1	0.000000	0.033346	0.000000	-36.084582
1084	1	0.000000	0.033325	0.000000	-36.117907
1085	1	0.000000	0.033341	0.000000	-36.151248
1086	1	0.000000	0.033329	0.000000	-36.184577
1087	1	0.000000	0.033334	0.000000	-36.217911
1088	1	0.000000	0.033323	0.000000	-36.251234
1089	1	0.000000	0.033333	0.000000	-36.284567
1090	1	0.000000	0.033350	0.000000	-36.317917
1091	1	0.000000	0.033324	0.000000	-36.351241
1092	1	0.000000	0.033351	0.000000	-36.384592
1093	1	0.000000	0.033304	0.000000	-36.417896
1094	1	0.000000	0.033343	0.000000	-36.451239
1095	1	0.000000	0.033333	0.000000	-36.484572
1096	1	0.000000	0.033340	0.000000	-36.517912
1097	1	0.000000	0.033327	0.000000	-36.551239
1098	1	0.000000	0.033333	0.000000	-36.584572
1099	1	0.000000	0.033346	0.000000	-36.617918
1100	1	0.000000	0.033328	0.000000	-36.651246
1101	1	0.000000	0.033342	0.000000	-36.684588
1102	1	0.000000	0.033325	0.000000	-36.717913
1103	1	0.000000	0.033320	0.000000	-36.751233
1104	1	0.000000	0.033335	0.000000	-36.784568
1105	1	0.000000	0.033416	0.000000	-36.817984
1106	1	0.000000	0.033257	0.000000	-36.851241
1107	1	0.000000	0.033335	0.000000	-36.884576
1108	1	0.000000	0.033328	0.000000	-36.917904
1109	1	0.000000	0.033345	0.000000	-36.951249
1110	1	0.000000	0.033406	0.000000	-36.984655
1111	1	0.000000	0.033253	0.000000	-37.017908
1112	1	0.000000	0.033334	0.000000	-37.051242
1113	1	0.000000	0.033328	0.000000	-37.084570
1114	1	0.000000	0.033339	0.000000	-37.117909
